location_id,time,date,country,city,latitude,longitude,weather_code,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
6,2021-01-01,2021-01-01,Spain,Seville,37.3891,-5.9845,1,13.0,6.0,9.2,2.9,2021-01-01T09:38,2021-01-01T19:16,34721.0,28301.45,0.5,0.5,0.0,3.0,16.2,33.1,284,9.21,1.42
6,2021-01-02,2021-01-02,Spain,Seville,37.3891,-5.9845,0,12.0,1.5,8.6,-1.4,2021-01-02T09:38,2021-01-02T19:17,34760.78,31260.25,0.0,0.0,0.0,0.0,10.0,22.7,299,10.66,1.39
6,2021-01-03,2021-01-03,Spain,Seville,37.3891,-5.9845,0,11.8,0.4,8.9,-2.9,2021-01-03T09:38,2021-01-03T19:18,34803.66,31308.07,0.0,0.0,0.0,0.0,12.0,22.0,284,10.78,1.36
6,2021-01-04,2021-01-04,Spain,Seville,37.3891,-5.9845,0,12.6,1.3,9.7,-1.1,2021-01-04T09:38,2021-01-04T19:19,34849.61,31359.21,0.1,0.1,0.0,1.0,10.2,23.0,255,9.31,1.25
6,2021-01-05,2021-01-05,Spain,Seville,37.3891,-5.9845,3,11.7,2.8,9.1,0.0,2021-01-05T09:38,2021-01-05T19:20,34898.54,21955.6,0.0,0.0,0.0,0.0,11.2,24.1,48,7.9,1.13
6,2021-01-06,2021-01-06,Spain,Seville,37.3891,-5.9845,1,10.8,2.8,7.3,-0.9,2021-01-06T09:38,2021-01-06T19:21,34950.43,7781.87,2.8,2.8,0.0,4.0,18.1,34.2,42,5.29,1.17
6,2021-01-07,2021-01-07,Spain,Seville,37.3891,-5.9845,61,8.5,7.0,5.6,3.3,2021-01-07T09:38,2021-01-07T19:22,35005.2,78.41,27.0,27.0,0.0,24.0,19.8,37.8,44,1.73,0.41
6,2021-01-08,2021-01-08,Spain,Seville,37.3891,-5.9845,61,9.4,6.6,6.5,2.7,2021-01-08T09:38,2021-01-08T19:22,35062.9,0.0,42.0,42.0,0.0,24.0,22.4,63.0,37,1.58,0.43
6,2021-01-09,2021-01-09,Spain,Seville,37.3891,-5.9845,53,9.8,4.3,6.0,0.3,2021-01-09T09:38,2021-01-09T19:23,35124.17,29073.04,1.0,1.0,0.0,2.0,14.9,31.3,248,10.43,1.32
6,2021-01-10,2021-01-10,Spain,Seville,37.3891,-5.9845,53,7.8,2.0,5.0,-0.5,2021-01-10T09:38,2021-01-10T19:24,35189.05,27815.73,2.5,2.5,0.0,11.0,12.7,27.7,41,6.52,0.76
6,2021-01-11,2021-01-11,Spain,Seville,37.3891,-5.9845,0,11.2,2.0,8.6,-1.2,2021-01-11T09:37,2021-01-11T19:25,35257.39,31812.07,0.0,0.0,0.0,0.0,11.2,25.9,23,11.19,1.39
6,2021-01-12,2021-01-12,Spain,Seville,37.3891,-5.9845,0,11.1,0.5,8.2,-3.4,2021-01-12T09:37,2021-01-12T19:26,35329.06,31891.45,0.0,0.0,0.0,0.0,10.7,25.6,42,11.49,1.44
6,2021-01-13,2021-01-13,Spain,Seville,37.3891,-5.9845,0,12.4,-0.1,9.9,-3.9,2021-01-13T09:37,2021-01-13T19:27,35403.9,31974.21,0.0,0.0,0.0,0.0,9.2,20.9,29,11.68,1.44
6,2021-01-14,2021-01-14,Spain,Seville,37.3891,-5.9845,0,12.6,-0.2,11.0,-3.4,2021-01-14T09:37,2021-01-14T19:28,35481.78,32044.95,0.0,0.0,0.0,0.0,8.1,14.0,16,11.52,1.39
6,2021-01-15,2021-01-15,Spain,Seville,37.3891,-5.9845,0,13.9,0.8,12.0,-2.4,2021-01-15T09:36,2021-01-15T19:29,35562.54,32067.92,0.0,0.0,0.0,0.0,7.5,18.0,29,11.74,1.48
6,2021-01-16,2021-01-16,Spain,Seville,37.3891,-5.9845,0,15.4,1.8,12.0,-1.5,2021-01-16T09:36,2021-01-16T19:30,35646.06,32099.72,0.0,0.0,0.0,0.0,13.8,30.6,45,11.81,1.69
6,2021-01-17,2021-01-17,Spain,Seville,37.3891,-5.9845,0,16.3,3.5,14.0,-0.5,2021-01-17T09:36,2021-01-17T19:31,35732.19,32119.79,0.0,0.0,0.0,0.0,13.4,24.1,43,11.87,1.89
6,2021-01-18,2021-01-18,Spain,Seville,37.3891,-5.9845,2,15.0,2.9,13.0,-0.6,2021-01-18T09:35,2021-01-18T19:32,35820.8,32154.91,0.0,0.0,0.0,0.0,10.3,20.2,54,11.8,1.65
6,2021-01-19,2021-01-19,Spain,Seville,37.3891,-5.9845,0,14.0,3.0,13.2,0.7,2021-01-19T09:35,2021-01-19T19:33,35911.75,18241.52,0.1,0.1,0.0,1.0,7.8,14.8,80,7.61,1.05
6,2021-01-20,2021-01-20,Spain,Seville,37.3891,-5.9845,3,16.0,10.3,13.8,8.3,2021-01-20T09:34,2021-01-20T19:35,36004.89,14849.23,15.3,15.3,0.0,14.0,29.6,65.5,202,4.41,0.81
6,2021-01-21,2021-01-21,Spain,Seville,37.3891,-5.9845,1,15.9,9.2,14.1,7.9,2021-01-21T09:34,2021-01-21T19:36,36100.11,24693.49,1.0,1.0,0.0,5.0,22.5,43.6,225,7.67,1.19
6,2021-01-22,2021-01-22,Spain,Seville,37.3891,-5.9845,51,17.2,12.0,13.3,9.6,2021-01-22T09:33,2021-01-22T19:37,36197.27,29971.69,2.3,2.3,0.0,6.0,28.1,58.7,250,9.27,2.0
6,2021-01-23,2021-01-23,Spain,Seville,37.3891,-5.9845,0,16.9,9.1,12.7,7.6,2021-01-23T09:33,2021-01-23T19:38,36296.24,17111.62,0.3,0.3,0.0,3.0,26.5,52.9,239,6.28,1.33
6,2021-01-24,2021-01-24,Spain,Seville,37.3891,-5.9845,3,17.3,12.8,15.8,11.8,2021-01-24T09:32,2021-01-24T19:39,36396.89,28759.9,0.7,0.7,0.0,2.0,23.8,45.4,252,10.2,1.73
6,2021-01-25,2021-01-25,Spain,Seville,37.3891,-5.9845,3,18.6,11.8,17.9,11.0,2021-01-25T09:32,2021-01-25T19:40,36499.1,26708.13,1.3,1.3,0.0,9.0,25.5,49.7,238,6.7,1.12
6,2021-01-26,2021-01-26,Spain,Seville,37.3891,-5.9845,1,18.1,13.5,19.7,13.0,2021-01-26T09:31,2021-01-26T19:41,36602.75,137.14,0.8,0.8,0.0,7.0,12.5,25.2,230,3.05,0.62
6,2021-01-27,2021-01-27,Spain,Seville,37.3891,-5.9845,3,19.1,14.2,19.5,14.2,2021-01-27T09:30,2021-01-27T19:42,36707.7,21296.81,0.0,0.0,0.0,0.0,10.9,24.5,20,7.44,1.23
6,2021-01-28,2021-01-28,Spain,Seville,37.3891,-5.9845,3,21.0,11.1,22.1,9.7,2021-01-28T09:30,2021-01-28T19:43,36813.99,32400.0,0.0,0.0,0.0,0.0,12.2,26.6,33,11.72,1.81
6,2021-01-29,2021-01-29,Spain,Seville,37.3891,-5.9845,3,16.1,10.0,15.9,9.8,2021-01-29T09:29,2021-01-29T19:44,36922.7,1203.66,0.0,0.0,0.0,0.0,10.7,20.9,226,4.42,0.73
6,2021-01-30,2021-01-30,Spain,Seville,37.3891,-5.9845,3,18.2,12.5,15.8,9.9,2021-01-30T09:28,2021-01-30T19:45,37033.96,26185.81,0.2,0.2,0.0,2.0,20.5,42.5,253,10.37,2.0
6,2021-01-31,2021-01-31,Spain,Seville,37.3891,-5.9845,2,17.8,10.8,16.0,8.7,2021-01-31T09:27,2021-01-31T19:47,37147.59,27831.88,0.0,0.0,0.0,0.0,18.2,38.2,255,7.85,1.52
6,2021-02-01,2021-02-01,Spain,Seville,37.3891,-5.9845,3,17.5,10.9,16.0,10.1,2021-02-01T09:26,2021-02-01T19:48,37263.46,32768.15,0.1,0.1,0.0,1.0,16.9,33.1,254,10.12,1.62
6,2021-02-02,2021-02-02,Spain,Seville,37.3891,-5.9845,1,17.0,11.0,17.4,10.3,2021-02-02T09:25,2021-02-02T19:49,37381.38,18895.86,0.0,0.0,0.0,0.0,6.8,15.8,175,6.39,1.05
6,2021-02-03,2021-02-03,Spain,Seville,37.3891,-5.9845,2,18.1,10.2,17.0,9.8,2021-02-03T09:25,2021-02-03T19:50,37501.21,21777.23,0.0,0.0,0.0,0.0,13.0,25.9,228,8.7,1.49
6,2021-02-04,2021-02-04,Spain,Seville,37.3891,-5.9845,3,18.2,11.8,16.7,11.2,2021-02-04T09:24,2021-02-04T19:51,37622.8,25713.28,1.4,1.4,0.0,8.0,20.5,41.8,173,9.3,1.6
6,2021-02-05,2021-02-05,Spain,Seville,37.3891,-5.9845,51,15.8,9.1,15.3,7.7,2021-02-05T09:23,2021-02-05T19:52,37746.0,18280.51,10.0,10.0,0.0,13.0,21.3,43.6,163,5.84,0.92
6,2021-02-06,2021-02-06,Spain,Seville,37.3891,-5.9845,51,14.5,9.2,11.3,7.4,2021-02-06T09:22,2021-02-06T19:53,37870.67,27636.25,1.7,1.7,0.0,8.0,18.6,38.9,236,8.14,1.38
6,2021-02-07,2021-02-07,Spain,Seville,37.3891,-5.9845,53,13.9,8.5,9.9,6.3,2021-02-07T09:21,2021-02-07T19:54,37996.65,23950.41,0.9,0.9,0.0,4.0,21.6,45.4,260,10.72,1.63
6,2021-02-08,2021-02-08,Spain,Seville,37.3891,-5.9845,2,17.0,11.4,13.0,9.4,2021-02-08T09:20,2021-02-08T19:55,38123.82,29633.87,6.3,6.3,0.0,10.0,30.6,69.1,239,9.94,1.88
6,2021-02-09,2021-02-09,Spain,Seville,37.3891,-5.9845,2,15.9,11.3,12.1,9.8,2021-02-09T09:19,2021-02-09T19:56,38252.03,7517.73,5.7,5.7,0.0,11.0,35.0,69.8,229,4.08,0.95
6,2021-02-10,2021-02-10,Spain,Seville,37.3891,-5.9845,0,17.8,13.0,16.2,11.0,2021-02-10T09:18,2021-02-10T19:58,38381.14,13285.08,1.0,1.0,0.0,7.0,30.0,59.8,237,5.5,1.15
6,2021-02-11,2021-02-11,Spain,Seville,37.3891,-5.9845,3,18.4,14.1,18.5,14.0,2021-02-11T09:17,2021-02-11T19:59,38511.03,9123.26,0.8,0.8,0.0,8.0,12.0,26.3,220,6.24,1.16
6,2021-02-12,2021-02-12,Spain,Seville,37.3891,-5.9845,3,19.1,12.1,17.3,10.9,2021-02-12T09:15,2021-02-12T20:00,38641.56,34691.12,0.3,0.3,0.0,2.0,12.5,28.8,283,14.87,2.35
6,2021-02-13,2021-02-13,Spain,Seville,37.3891,-5.9845,0,18.9,7.9,17.8,6.3,2021-02-13T09:14,2021-02-13T20:01,38772.61,34761.04,0.0,0.0,0.0,0.0,11.2,25.6,36,13.75,2.11
6,2021-02-14,2021-02-14,Spain,Seville,37.3891,-5.9845,0,21.9,8.0,21.5,5.3,2021-02-14T09:13,2021-02-14T20:02,38904.05,35300.01,0.0,0.0,0.0,0.0,15.3,31.0,58,15.26,2.66
6,2021-02-15,2021-02-15,Spain,Seville,37.3891,-5.9845,1,21.5,9.2,20.5,6.5,2021-02-15T09:12,2021-02-15T20:03,39035.75,35483.2,0.0,0.0,0.0,0.0,13.3,28.4,60,15.37,2.68
6,2021-02-16,2021-02-16,Spain,Seville,37.3891,-5.9845,3,19.5,6.7,18.9,4.4,2021-02-16T09:11,2021-02-16T20:04,39167.59,35569.44,0.0,0.0,0.0,0.0,9.4,16.9,13,15.61,2.41
6,2021-02-17,2021-02-17,Spain,Seville,37.3891,-5.9845,3,21.5,7.5,21.4,5.5,2021-02-17T09:10,2021-02-17T20:05,39299.61,35442.34,0.0,0.0,0.0,0.0,8.9,19.1,10,15.77,2.5
6,2021-02-18,2021-02-18,Spain,Seville,37.3891,-5.9845,2,17.9,7.5,17.8,6.1,2021-02-18T09:09,2021-02-18T20:06,39432.95,18362.82,0.0,0.0,0.0,0.0,8.4,20.9,221,10.95,1.6
6,2021-02-19,2021-02-19,Spain,Seville,37.3891,-5.9845,0,18.1,9.2,17.2,8.2,2021-02-19T09:07,2021-02-19T20:07,39567.76,25184.76,0.0,0.0,0.0,0.0,11.0,24.8,268,13.11,1.93
6,2021-02-20,2021-02-20,Spain,Seville,37.3891,-5.9845,0,21.2,8.2,17.8,7.3,2021-02-20T09:06,2021-02-20T20:08,39703.93,27893.31,0.0,0.0,0.0,0.0,20.7,43.2,165,13.19,2.64
6,2021-02-21,2021-02-21,Spain,Seville,37.3891,-5.9845,3,15.5,10.3,11.6,7.3,2021-02-21T09:05,2021-02-21T20:09,39841.33,4390.71,13.1,13.1,0.0,12.0,23.0,45.7,222,5.31,1.82
6,2021-02-22,2021-02-22,Spain,Seville,37.3891,-5.9845,2,15.7,5.2,13.3,3.2,2021-02-22T09:04,2021-02-22T20:10,39979.83,36881.62,0.2,0.2,0.0,2.0,14.4,29.2,256,13.93,2.12
6,2021-02-23,2021-02-23,Spain,Seville,37.3891,-5.9845,0,18.9,6.3,17.3,3.9,2021-02-23T09:02,2021-02-23T20:11,40119.32,37027.17,0.0,0.0,0.0,0.0,15.2,32.8,71,16.79,2.62
6,2021-02-24,2021-02-24,Spain,Seville,37.3891,-5.9845,0,21.1,9.1,20.0,6.4,2021-02-24T09:01,2021-02-24T20:12,40259.67,37173.41,0.0,0.0,0.0,0.0,17.4,37.4,75,16.55,3.01
6,2021-02-25,2021-02-25,Spain,Seville,37.3891,-5.9845,2,18.2,9.2,18.0,7.4,2021-02-25T09:00,2021-02-25T20:13,40400.77,28681.44,0.0,0.0,0.0,0.0,8.7,24.8,43,10.57,1.75
6,2021-02-26,2021-02-26,Spain,Seville,37.3891,-5.9845,3,18.9,11.1,18.3,10.4,2021-02-26T08:58,2021-02-26T20:14,40542.51,35104.16,1.5,1.5,0.0,5.0,12.8,29.2,49,12.96,2.14
6,2021-02-27,2021-02-27,Spain,Seville,37.3891,-5.9845,3,18.3,8.2,16.8,6.6,2021-02-27T08:57,2021-02-27T20:15,40684.77,23638.54,0.0,0.0,0.0,0.0,12.7,27.0,58,12.07,2.05
6,2021-02-28,2021-02-28,Spain,Seville,37.3891,-5.9845,3,19.1,9.1,17.9,7.2,2021-02-28T08:55,2021-02-28T20:16,40827.43,37544.31,0.4,0.4,0.0,1.0,14.1,32.4,77,14.58,2.38
6,2021-03-01,2021-03-01,Spain,Seville,37.3891,-5.9845,2,19.2,10.8,18.1,8.9,2021-03-01T08:54,2021-03-01T20:17,40970.4,27070.29,2.6,2.6,0.0,7.0,14.3,31.3,65,11.92,2.07
6,2021-03-02,2021-03-02,Spain,Seville,37.3891,-5.9845,1,20.2,8.8,20.1,7.5,2021-03-02T08:53,2021-03-02T20:18,41113.55,38058.36,0.2,0.2,0.0,2.0,11.1,26.3,349,16.76,2.68
6,2021-03-03,2021-03-03,Spain,Seville,37.3891,-5.9845,0,21.1,9.2,20.7,8.0,2021-03-03T08:51,2021-03-03T20:19,41256.79,38206.03,0.0,0.0,0.0,0.0,13.8,33.1,73,17.08,2.85
6,2021-03-04,2021-03-04,Spain,Seville,37.3891,-5.9845,0,18.3,10.1,17.6,7.9,2021-03-04T08:50,2021-03-04T20:20,41400.0,29019.81,0.0,0.0,0.0,0.0,13.1,24.5,56,12.23,2.13
6,2021-03-05,2021-03-05,Spain,Seville,37.3891,-5.9845,3,14.8,11.3,13.3,10.1,2021-03-05T08:48,2021-03-05T20:21,41543.09,23232.73,9.9,9.9,0.0,17.0,19.0,50.0,63,7.65,1.21
6,2021-03-06,2021-03-06,Spain,Seville,37.3891,-5.9845,51,16.7,10.8,15.6,9.2,2021-03-06T08:47,2021-03-06T20:22,41685.93,16866.44,3.0,3.0,0.0,10.0,13.6,28.1,55,8.55,1.44
6,2021-03-07,2021-03-07,Spain,Seville,37.3891,-5.9845,3,18.7,11.3,18.7,10.9,2021-03-07T08:46,2021-03-07T20:23,41828.44,35010.37,3.5,3.5,0.0,7.0,13.5,28.4,310,13.47,2.2
6,2021-03-08,2021-03-08,Spain,Seville,37.3891,-5.9845,1,16.3,9.9,14.7,8.7,2021-03-08T08:44,2021-03-08T20:24,41970.5,37968.34,1.6,1.6,0.0,7.0,10.2,24.1,226,12.98,2.05
6,2021-03-09,2021-03-09,Spain,Seville,37.3891,-5.9845,1,17.5,6.9,17.2,5.4,2021-03-09T08:43,2021-03-09T20:25,42112.15,39064.96,0.1,0.1,0.0,1.0,8.5,20.9,27,17.76,2.69
6,2021-03-10,2021-03-10,Spain,Seville,37.3891,-5.9845,1,18.9,8.1,18.3,6.9,2021-03-10T08:41,2021-03-10T20:26,42254.45,39151.89,0.0,0.0,0.0,0.0,9.5,18.4,12,19.35,3.04
6,2021-03-11,2021-03-11,Spain,Seville,37.3891,-5.9845,0,20.6,6.5,20.1,4.7,2021-03-11T08:40,2021-03-11T20:27,42397.56,39239.8,0.0,0.0,0.0,0.0,13.0,24.8,269,19.19,3.18
6,2021-03-12,2021-03-12,Spain,Seville,37.3891,-5.9845,0,21.6,9.9,20.8,8.5,2021-03-12T08:38,2021-03-12T20:28,42541.39,39328.55,0.0,0.0,0.0,0.0,14.8,33.1,335,18.17,3.26
6,2021-03-13,2021-03-13,Spain,Seville,37.3891,-5.9845,0,20.5,7.7,20.3,5.4,2021-03-13T08:37,2021-03-13T20:29,42685.84,39418.05,0.0,0.0,0.0,0.0,12.6,23.0,351,19.78,3.41
6,2021-03-14,2021-03-14,Spain,Seville,37.3891,-5.9845,0,21.3,8.4,18.2,5.8,2021-03-14T08:36,2021-03-14T20:30,42830.82,39508.2,0.0,0.0,0.0,0.0,16.6,36.7,29,20.39,3.88
6,2021-03-15,2021-03-15,Spain,Seville,37.3891,-5.9845,0,22.8,10.5,21.6,6.9,2021-03-15T08:34,2021-03-15T20:31,42976.22,39598.88,0.0,0.0,0.0,0.0,15.8,29.9,45,20.21,4.06
6,2021-03-16,2021-03-16,Spain,Seville,37.3891,-5.9845,3,24.0,9.9,22.2,6.9,2021-03-16T08:33,2021-03-16T20:31,43121.96,39600.0,0.0,0.0,0.0,0.0,16.4,35.3,62,20.1,4.07
6,2021-03-17,2021-03-17,Spain,Seville,37.3891,-5.9845,3,23.3,10.6,20.8,8.0,2021-03-17T08:31,2021-03-17T20:32,43267.94,39600.0,0.0,0.0,0.0,0.0,18.6,40.0,59,20.76,3.97
6,2021-03-18,2021-03-18,Spain,Seville,37.3891,-5.9845,0,21.4,10.5,17.6,6.3,2021-03-18T08:29,2021-03-18T20:33,43414.06,39600.0,0.0,0.0,0.0,0.0,23.0,47.9,44,21.15,4.98
6,2021-03-19,2021-03-19,Spain,Seville,37.3891,-5.9845,0,19.7,8.1,16.2,4.1,2021-03-19T08:28,2021-03-19T20:34,43560.23,39600.0,0.0,0.0,0.0,0.0,19.7,41.8,34,19.69,4.09
6,2021-03-20,2021-03-20,Spain,Seville,37.3891,-5.9845,1,17.5,8.4,12.1,3.3,2021-03-20T08:26,2021-03-20T20:35,43706.36,39600.0,1.0,1.0,0.0,4.0,27.3,58.0,42,21.78,4.29
6,2021-03-21,2021-03-21,Spain,Seville,37.3891,-5.9845,0,17.9,5.5,15.8,2.2,2021-03-21T08:25,2021-03-21T20:36,43852.36,39600.0,0.0,0.0,0.0,0.0,12.0,25.9,21,21.95,3.81
6,2021-03-22,2021-03-22,Spain,Seville,37.3891,-5.9845,0,20.7,5.6,19.4,2.9,2021-03-22T08:23,2021-03-22T20:37,43998.12,39622.87,0.0,0.0,0.0,0.0,13.7,28.1,338,21.95,3.84
6,2021-03-23,2021-03-23,Spain,Seville,37.3891,-5.9845,0,23.0,6.7,21.7,5.3,2021-03-23T08:22,2021-03-23T20:38,44143.57,39617.53,0.0,0.0,0.0,0.0,15.6,32.8,237,21.79,4.03
