location_id,time,date,country,city,latitude,longitude,weather_code,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
2,2021-01-01,2021-01-01,Greece,Thessaloniki,40.6401,22.9444,0,14.1,6.4,12.4,4.3,2021-01-01T08:52,2021-01-01T18:11,33570.24,29823.04,0.0,0.0,0.0,0.0,6.8,14.8,176,8.81,1.19
2,2021-01-02,2021-01-02,Greece,Thessaloniki,40.6401,22.9444,0,13.5,5.4,12.2,2.6,2021-01-02T08:52,2021-01-02T18:12,33615.53,29873.84,0.6,0.6,0.0,3.0,9.3,18.0,79,6.0,0.85
2,2021-01-03,2021-01-03,Greece,Thessaloniki,40.6401,22.9444,51,15.5,10.3,15.5,8.7,2021-01-03T08:52,2021-01-03T18:13,33664.35,28007.09,17.8,17.8,0.0,9.0,9.3,28.8,99,7.78,1.07
2,2021-01-04,2021-01-04,Greece,Thessaloniki,40.6401,22.9444,3,14.7,7.8,12.5,6.3,2021-01-04T08:52,2021-01-04T18:14,33716.65,0.0,29.7,29.7,0.0,17.0,24.3,60.1,113,1.68,0.43
2,2021-01-05,2021-01-05,Greece,Thessaloniki,40.6401,22.9444,3,13.7,7.5,12.0,5.1,2021-01-05T08:52,2021-01-05T18:15,33772.38,30049.3,0.2,0.2,0.0,1.0,8.0,16.9,164,8.97,1.2
2,2021-01-06,2021-01-06,Greece,Thessaloniki,40.6401,22.9444,2,15.3,7.6,13.3,5.3,2021-01-06T08:52,2021-01-06T18:16,33831.45,25429.95,0.0,0.0,0.0,0.0,12.3,27.0,127,7.96,1.26
2,2021-01-07,2021-01-07,Greece,Thessaloniki,40.6401,22.9444,2,15.5,9.0,14.9,7.4,2021-01-07T08:52,2021-01-07T18:17,33893.82,22202.04,0.1,0.1,0.0,1.0,11.0,25.9,150,6.02,0.98
2,2021-01-08,2021-01-08,Greece,Thessaloniki,40.6401,22.9444,2,18.8,10.6,16.0,9.0,2021-01-08T08:51,2021-01-08T18:17,33959.49,30257.99,0.0,0.0,0.0,0.0,23.1,48.2,162,7.84,1.82
2,2021-01-09,2021-01-09,Greece,Thessaloniki,40.6401,22.9444,3,16.1,8.5,15.5,4.5,2021-01-09T08:51,2021-01-09T18:18,34029.21,14526.97,6.5,6.5,0.0,12.0,22.3,46.1,20,5.01,1.09
2,2021-01-10,2021-01-10,Greece,Thessaloniki,40.6401,22.9444,51,12.2,9.8,10.9,8.0,2021-01-10T08:51,2021-01-10T18:19,34103.03,0.0,11.1,11.1,0.0,18.0,10.1,32.4,81,3.19,0.53
2,2021-01-11,2021-01-11,Greece,Thessaloniki,40.6401,22.9444,51,17.4,9.6,18.6,8.8,2021-01-11T08:51,2021-01-11T18:21,34180.79,10170.54,12.5,12.5,0.0,17.0,10.5,52.9,96,4.54,0.77
2,2021-01-12,2021-01-12,Greece,Thessaloniki,40.6401,22.9444,51,12.4,5.5,10.7,0.3,2021-01-12T08:50,2021-01-12T18:22,34262.32,25239.52,15.3,15.3,0.0,12.0,22.0,47.2,358,7.14,1.22
2,2021-01-13,2021-01-13,Greece,Thessaloniki,40.6401,22.9444,0,9.7,4.3,5.3,-0.5,2021-01-13T08:50,2021-01-13T18:23,34347.46,30690.19,0.0,0.0,0.0,0.0,21.2,45.4,351,7.93,1.84
2,2021-01-14,2021-01-14,Greece,Thessaloniki,40.6401,22.9444,0,7.3,1.2,4.1,-3.4,2021-01-14T08:50,2021-01-14T18:24,34436.04,22109.31,0.7,0.5,0.14,2.0,21.3,45.0,355,7.61,1.41
2,2021-01-15,2021-01-15,Greece,Thessaloniki,40.6401,22.9444,51,5.6,0.2,2.3,-4.6,2021-01-15T08:49,2021-01-15T18:25,34527.9,30890.23,1.0,0.7,0.21,5.0,19.3,42.5,344,10.14,1.3
2,2021-01-16,2021-01-16,Greece,Thessaloniki,40.6401,22.9444,3,2.1,-1.6,-1.3,-7.9,2021-01-16T08:49,2021-01-16T18:26,34622.88,0.0,8.3,0.0,5.88,16.0,22.9,49.3,339,3.27,0.87
2,2021-01-17,2021-01-17,Greece,Thessaloniki,40.6401,22.9444,0,2.3,-2.9,-3.0,-9.3,2021-01-17T08:48,2021-01-17T18:27,34720.81,31103.49,0.0,0.0,0.0,0.0,24.0,51.8,335,10.35,1.46
2,2021-01-18,2021-01-18,Greece,Thessaloniki,40.6401,22.9444,0,2.9,-2.7,-1.4,-7.2,2021-01-18T08:48,2021-01-18T18:28,34821.54,31214.59,0.0,0.0,0.0,0.0,12.6,28.4,2,10.57,1.19
2,2021-01-19,2021-01-19,Greece,Thessaloniki,40.6401,22.9444,0,5.1,-2.1,-0.6,-7.4,2021-01-19T08:47,2021-01-19T18:30,34924.9,31318.79,0.0,0.0,0.0,0.0,18.1,40.7,354,10.51,1.6
2,2021-01-20,2021-01-20,Greece,Thessaloniki,40.6401,22.9444,0,9.0,-2.3,5.7,-5.9,2021-01-20T08:47,2021-01-20T18:31,35030.75,31358.47,0.0,0.0,0.0,0.0,7.6,15.1,79,10.08,1.22
2,2021-01-21,2021-01-21,Greece,Thessaloniki,40.6401,22.9444,0,11.2,-1.6,9.0,-5.0,2021-01-21T08:46,2021-01-21T18:32,35138.94,30386.2,0.0,0.0,0.0,0.0,11.0,21.6,87,8.47,1.08
2,2021-01-22,2021-01-22,Greece,Thessaloniki,40.6401,22.9444,1,13.6,0.7,12.3,-2.5,2021-01-22T08:46,2021-01-22T18:33,35249.3,26208.4,0.0,0.0,0.0,0.0,8.0,20.5,114,8.66,1.16
2,2021-01-23,2021-01-23,Greece,Thessaloniki,40.6401,22.9444,2,15.1,6.2,13.4,4.0,2021-01-23T08:45,2021-01-23T18:34,35361.7,21327.71,2.5,2.5,0.0,6.0,22.5,49.3,142,6.86,1.27
2,2021-01-24,2021-01-24,Greece,Thessaloniki,40.6401,22.9444,51,14.7,6.8,11.9,4.6,2021-01-24T08:44,2021-01-24T18:36,35475.98,25009.29,0.5,0.5,0.0,3.0,20.8,47.5,162,8.46,1.56
2,2021-01-25,2021-01-25,Greece,Thessaloniki,40.6401,22.9444,51,15.4,9.5,11.5,6.8,2021-01-25T08:43,2021-01-25T18:37,35592.0,30327.04,0.9,0.9,0.0,2.0,28.9,62.3,185,10.52,2.2
2,2021-01-26,2021-01-26,Greece,Thessaloniki,40.6401,22.9444,2,14.0,3.2,11.0,-3.0,2021-01-26T08:43,2021-01-26T18:38,35709.63,3591.66,9.9,9.9,0.0,11.0,27.0,63.7,162,3.16,1.14
2,2021-01-27,2021-01-27,Greece,Thessaloniki,40.6401,22.9444,3,5.5,1.7,-1.3,-4.3,2021-01-27T08:42,2021-01-27T18:39,35828.71,13075.49,0.5,0.0,0.35,5.0,28.6,65.9,331,6.2,1.87
2,2021-01-28,2021-01-28,Greece,Thessaloniki,40.6401,22.9444,0,6.6,0.5,0.9,-4.7,2021-01-28T08:41,2021-01-28T18:40,35949.26,31980.78,0.0,0.0,0.0,0.0,22.1,50.4,344,11.53,1.84
2,2021-01-29,2021-01-29,Greece,Thessaloniki,40.6401,22.9444,1,11.4,-0.1,8.9,-4.1,2021-01-29T08:40,2021-01-29T18:42,36072.48,30935.84,0.6,0.5,0.07,4.0,9.1,18.7,101,10.87,1.39
2,2021-01-30,2021-01-30,Greece,Thessaloniki,40.6401,22.9444,51,13.2,3.5,8.7,0.7,2021-01-30T08:39,2021-01-30T18:43,36198.55,29826.36,1.1,1.1,0.0,4.0,26.1,56.5,360,9.6,1.52
2,2021-01-31,2021-01-31,Greece,Thessaloniki,40.6401,22.9444,2,15.0,4.2,13.4,1.4,2021-01-31T08:38,2021-01-31T18:44,36327.3,19185.13,0.4,0.4,0.0,1.0,9.4,22.7,91,8.01,1.3
2,2021-02-01,2021-02-01,Greece,Thessaloniki,40.6401,22.9444,3,16.0,10.2,14.3,8.4,2021-02-01T08:37,2021-02-01T18:45,36458.54,29719.06,1.1,1.1,0.0,6.0,12.2,32.8,161,9.71,1.55
2,2021-02-02,2021-02-02,Greece,Thessaloniki,40.6401,22.9444,0,16.8,7.6,16.1,5.6,2021-02-02T08:36,2021-02-02T18:46,36592.09,32046.77,0.0,0.0,0.0,0.0,8.9,18.0,86,10.94,1.59
2,2021-02-03,2021-02-03,Greece,Thessaloniki,40.6401,22.9444,0,16.7,5.0,16.1,3.1,2021-02-03T08:35,2021-02-03T18:48,36727.78,32782.59,0.0,0.0,0.0,0.0,7.4,15.8,106,11.56,1.64
2,2021-02-04,2021-02-04,Greece,Thessaloniki,40.6401,22.9444,0,18.5,5.6,17.6,3.6,2021-02-04T08:34,2021-02-04T18:49,36865.42,33072.58,0.0,0.0,0.0,0.0,8.4,17.3,41,11.46,1.73
2,2021-02-05,2021-02-05,Greece,Thessaloniki,40.6401,22.9444,0,17.3,6.7,16.2,4.8,2021-02-05T08:33,2021-02-05T18:50,37004.86,32610.91,0.0,0.0,0.0,0.0,7.9,18.7,87,11.91,1.78
2,2021-02-06,2021-02-06,Greece,Thessaloniki,40.6401,22.9444,3,17.1,7.2,17.2,5.8,2021-02-06T08:32,2021-02-06T18:51,37145.92,29957.2,0.0,0.0,0.0,0.0,6.5,16.6,92,10.3,1.5
2,2021-02-07,2021-02-07,Greece,Thessaloniki,40.6401,22.9444,0,15.7,6.2,15.8,4.7,2021-02-07T08:31,2021-02-07T18:53,37288.44,26365.45,0.1,0.1,0.0,1.0,7.6,18.0,92,9.31,1.32
2,2021-02-08,2021-02-08,Greece,Thessaloniki,40.6401,22.9444,3,17.2,9.6,15.6,8.5,2021-02-08T08:30,2021-02-08T18:54,37432.28,13001.16,9.6,9.6,0.0,6.0,14.9,49.7,123,5.73,1.01
2,2021-02-09,2021-02-09,Greece,Thessaloniki,40.6401,22.9444,0,17.6,7.3,14.3,5.0,2021-02-09T08:29,2021-02-09T18:55,37577.25,26550.97,0.2,0.2,0.0,1.0,22.9,49.3,158,10.29,2.07
2,2021-02-10,2021-02-10,Greece,Thessaloniki,40.6401,22.9444,0,16.7,7.1,14.5,5.3,2021-02-10T08:27,2021-02-10T18:56,37723.23,32528.95,0.0,0.0,0.0,0.0,17.4,36.4,158,12.41,2.19
2,2021-02-11,2021-02-11,Greece,Thessaloniki,40.6401,22.9444,3,18.6,5.9,15.9,-0.8,2021-02-11T08:26,2021-02-11T18:58,37870.05,28172.85,1.8,1.8,0.0,5.0,30.1,66.2,170,8.07,2.45
2,2021-02-12,2021-02-12,Greece,Thessaloniki,40.6401,22.9444,1,5.3,0.6,-1.1,-5.9,2021-02-12T08:25,2021-02-12T18:59,38017.57,34294.75,0.0,0.0,0.0,0.0,27.9,63.4,353,13.33,2.48
