location_id,time,date,country,city,latitude,longitude,weather_code,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
3,2021-04-26,2021-04-26,Greece,Heraklion,35.3387,25.1442,51,18.5,12.8,16.4,10.8,2021-04-26T06:33,2021-04-26T20:00,48462.82,44520.95,0.2,0.2,0.0,2.0,26.0,54.4,317,25.68,4.45
3,2021-04-27,2021-04-27,Greece,Heraklion,35.3387,25.1442,0,22.0,10.7,21.6,8.7,2021-04-27T06:31,2021-04-27T20:01,48581.72,43451.31,0.0,0.0,0.0,0.0,24.6,48.2,145,26.45,5.22
3,2021-04-28,2021-04-28,Greece,Heraklion,35.3387,25.1442,1,32.5,17.4,31.1,12.4,2021-04-28T06:30,2021-04-28T20:02,48699.7,36939.29,0.0,0.0,0.0,0.0,38.3,72.7,188,23.23,9.27
3,2021-04-29,2021-04-29,Greece,Heraklion,35.3387,25.1442,1,32.7,21.3,27.7,17.1,2021-04-29T06:29,2021-04-29T20:03,48816.65,23244.31,0.0,0.0,0.0,0.0,36.5,70.6,189,14.69,8.12
3,2021-04-30,2021-04-30,Greece,Heraklion,35.3387,25.1442,0,29.9,19.3,30.4,18.0,2021-04-30T06:28,2021-04-30T20:04,48932.49,44822.04,0.0,0.0,0.0,0.0,26.2,51.8,198,25.66,7.67
3,2021-05-01,2021-05-01,Greece,Heraklion,35.3387,25.1442,1,31.0,20.2,30.9,16.9,2021-05-01T06:27,2021-05-01T20:05,49047.09,44970.53,0.0,0.0,0.0,0.0,20.7,39.2,200,25.62,6.76
3,2021-05-02,2021-05-02,Greece,Heraklion,35.3387,25.1442,0,33.6,22.1,33.8,18.7,2021-05-02T06:26,2021-05-02T20:05,49160.35,44125.25,0.0,0.0,0.0,0.0,18.2,33.5,188,26.06,7.5
3,2021-05-03,2021-05-03,Greece,Heraklion,35.3387,25.1442,3,34.2,21.3,33.1,19.7,2021-05-03T06:25,2021-05-03T20:06,49272.17,45131.36,0.0,0.0,0.0,0.0,13.2,33.1,333,25.72,6.22
3,2021-05-04,2021-05-04,Greece,Heraklion,35.3387,25.1442,1,27.6,18.3,26.5,18.2,2021-05-04T06:24,2021-05-04T20:07,49382.43,41285.38,0.0,0.0,0.0,0.0,20.1,46.4,318,24.7,5.36
3,2021-05-05,2021-05-05,Greece,Heraklion,35.3387,25.1442,0,25.6,15.9,27.3,15.5,2021-05-05T06:23,2021-05-05T20:08,49491.01,45002.74,0.0,0.0,0.0,0.0,9.8,29.2,348,26.86,5.0
3,2021-05-06,2021-05-06,Greece,Heraklion,35.3387,25.1442,2,25.5,17.2,25.0,17.5,2021-05-06T06:22,2021-05-06T20:09,49597.81,38479.11,0.0,0.0,0.0,0.0,24.9,54.4,312,23.92,4.91
3,2021-05-07,2021-05-07,Greece,Heraklion,35.3387,25.1442,3,28.4,16.6,29.0,16.1,2021-05-07T06:21,2021-05-07T20:09,49702.7,45614.31,0.0,0.0,0.0,0.0,16.9,35.6,124,25.67,5.73
3,2021-05-08,2021-05-08,Greece,Heraklion,35.3387,25.1442,1,28.3,19.8,29.8,18.9,2021-05-08T06:20,2021-05-08T20:10,49805.64,45892.18,0.0,0.0,0.0,0.0,20.9,46.8,306,25.74,6.45
3,2021-05-09,2021-05-09,Greece,Heraklion,35.3387,25.1442,0,23.0,17.2,23.1,15.1,2021-05-09T06:19,2021-05-09T20:11,49907.43,45937.15,0.0,0.0,0.0,0.0,24.0,51.5,321,27.28,5.07
3,2021-05-10,2021-05-10,Greece,Heraklion,35.3387,25.1442,0,20.7,15.7,19.2,14.1,2021-05-10T06:18,2021-05-10T20:12,50008.22,45982.21,0.0,0.0,0.0,0.0,25.4,56.2,317,27.66,5.16
3,2021-05-11,2021-05-11,Greece,Heraklion,35.3387,25.1442,0,20.9,15.1,20.5,13.5,2021-05-11T06:17,2021-05-11T20:13,50107.91,46027.3,0.0,0.0,0.0,0.0,19.5,44.6,325,28.05,4.95
3,2021-05-12,2021-05-12,Greece,Heraklion,35.3387,25.1442,0,23.7,13.1,23.3,12.2,2021-05-12T06:17,2021-05-12T20:13,50206.41,44575.14,0.0,0.0,0.0,0.0,12.0,32.0,340,28.24,5.21
3,2021-05-13,2021-05-13,Greece,Heraklion,35.3387,25.1442,0,24.9,13.3,24.8,11.7,2021-05-13T06:16,2021-05-13T20:14,50303.62,46117.36,0.0,0.0,0.0,0.0,20.3,46.1,308,28.07,5.14
3,2021-05-14,2021-05-14,Greece,Heraklion,35.3387,25.1442,1,24.0,14.6,22.5,13.5,2021-05-14T06:15,2021-05-14T20:15,50399.45,46162.21,0.0,0.0,0.0,0.0,22.3,50.0,307,27.99,5.2
3,2021-05-15,2021-05-15,Greece,Heraklion,35.3387,25.1442,2,27.5,12.5,27.4,10.8,2021-05-15T06:14,2021-05-15T20:16,50493.8,46016.17,0.0,0.0,0.0,0.0,18.3,41.4,264,27.04,5.31
3,2021-05-16,2021-05-16,Greece,Heraklion,35.3387,25.1442,0,22.1,14.3,22.6,12.9,2021-05-16T06:13,2021-05-16T20:17,50586.58,46251.24,0.0,0.0,0.0,0.0,19.5,42.1,315,27.68,4.9
3,2021-05-17,2021-05-17,Greece,Heraklion,35.3387,25.1442,3,24.3,14.7,24.8,14.0,2021-05-17T06:13,2021-05-17T20:17,50677.68,46295.29,0.0,0.0,0.0,0.0,18.7,44.3,315,27.84,5.35
3,2021-05-18,2021-05-18,Greece,Heraklion,35.3387,25.1442,0,30.7,15.6,30.0,14.3,2021-05-18T06:12,2021-05-18T20:18,50767.01,46395.21,0.0,0.0,0.0,0.0,25.4,53.6,298,28.2,6.59
3,2021-05-19,2021-05-19,Greece,Heraklion,35.3387,25.1442,0,27.9,16.0,28.0,15.8,2021-05-19T06:11,2021-05-19T20:19,50854.45,46532.21,0.0,0.0,0.0,0.0,17.5,41.0,5,28.62,5.52
3,2021-05-20,2021-05-20,Greece,Heraklion,35.3387,25.1442,0,27.0,16.0,27.3,15.7,2021-05-20T06:11,2021-05-20T20:20,50939.89,46572.13,0.0,0.0,0.0,0.0,16.2,39.6,331,28.22,5.77
3,2021-05-21,2021-05-21,Greece,Heraklion,35.3387,25.1442,0,22.7,17.0,22.1,14.6,2021-05-21T06:10,2021-05-21T20:21,51023.25,46611.39,0.0,0.0,0.0,0.0,27.4,59.0,315,28.79,5.77
