location_id,time,date,country,city,latitude,longitude,weather_code,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
1,2021-02-02,2021-02-02,Greece,Athens,37.9838,23.7275,0,16.4,10.2,15.3,8.7,2021-02-02T08:28,2021-02-02T18:49,37232.03,32627.11,0.0,0.0,0.0,0.0,7.6,18.4,94,11.9,1.75
1,2021-02-03,2021-02-03,Greece,Athens,37.9838,23.7275,3,16.9,8.9,16.4,6.8,2021-02-03T08:27,2021-02-03T18:50,37354.7,32987.38,0.1,0.1,0.0,1.0,11.1,23.0,45,11.82,1.72
1,2021-02-04,2021-02-04,Greece,Athens,37.9838,23.7275,0,18.2,11.8,16.5,10.6,2021-02-04T08:26,2021-02-04T18:51,37479.17,33435.26,0.0,0.0,0.0,0.0,13.0,24.5,250,13.34,1.94
1,2021-02-05,2021-02-05,Greece,Athens,37.9838,23.7275,0,17.4,9.4,17.1,6.9,2021-02-05T08:25,2021-02-05T18:52,37605.29,33567.84,0.0,0.0,0.0,0.0,8.5,14.4,46,12.37,1.95
1,2021-02-06,2021-02-06,Greece,Athens,37.9838,23.7275,0,17.1,11.7,16.7,10.1,2021-02-06T08:24,2021-02-06T18:53,37732.91,33821.98,0.0,0.0,0.0,0.0,8.0,18.7,65,13.62,1.98
1,2021-02-07,2021-02-07,Greece,Athens,37.9838,23.7275,0,17.3,13.7,15.5,11.3,2021-02-07T08:23,2021-02-07T18:54,37861.89,31406.73,0.0,0.0,0.0,0.0,11.6,23.0,142,11.84,1.84
1,2021-02-08,2021-02-08,Greece,Athens,37.9838,23.7275,3,17.5,13.0,15.8,10.9,2021-02-08T08:22,2021-02-08T18:55,37992.07,24924.09,0.3,0.3,0.0,3.0,29.9,56.5,184,7.74,1.81
1,2021-02-09,2021-02-09,Greece,Athens,37.9838,23.7275,0,17.6,11.2,15.2,10.1,2021-02-09T08:21,2021-02-09T18:57,38123.32,33635.7,0.0,0.0,0.0,0.0,22.3,41.8,206,12.62,2.1
1,2021-02-10,2021-02-10,Greece,Athens,37.9838,23.7275,3,17.3,8.4,15.4,6.5,2021-02-10T08:20,2021-02-10T18:58,38255.5,34322.24,0.0,0.0,0.0,0.0,11.4,22.7,257,14.25,2.13
1,2021-02-11,2021-02-11,Greece,Athens,37.9838,23.7275,2,17.8,10.2,14.2,8.4,2021-02-11T08:19,2021-02-11T18:59,38388.47,27384.8,2.5,2.5,0.0,2.0,27.6,53.6,209,10.34,1.7
1,2021-02-12,2021-02-12,Greece,Athens,37.9838,23.7275,0,16.7,6.4,13.9,3.8,2021-02-12T08:18,2021-02-12T19:00,38522.1,34106.62,0.0,0.0,0.0,0.0,15.3,29.9,333,13.77,2.24
1,2021-02-13,2021-02-13,Greece,Athens,37.9838,23.7275,3,11.2,9.0,9.2,6.4,2021-02-13T08:17,2021-02-13T19:01,38656.26,0.0,4.2,4.2,0.0,13.0,13.0,24.8,27,2.82,0.87
1,2021-02-14,2021-02-14,Greece,Athens,37.9838,23.7275,53,9.3,4.0,6.5,-0.6,2021-02-14T08:15,2021-02-14T19:02,38790.81,967.92,8.0,8.0,0.0,23.0,20.9,41.4,6,3.24,0.82
1,2021-02-15,2021-02-15,Greece,Athens,37.9838,23.7275,3,5.0,1.9,-1.4,-4.4,2021-02-15T08:14,2021-02-15T19:03,38925.64,28948.66,2.3,1.2,0.77,18.0,35.8,66.6,12,10.57,1.49
1,2021-02-16,2021-02-16,Greece,Athens,37.9838,23.7275,1,4.2,0.6,-0.4,-3.7,2021-02-16T08:13,2021-02-16T19:04,39060.61,25440.55,5.5,0.4,3.57,18.0,22.1,52.2,344,9.18,1.25
1,2021-02-17,2021-02-17,Greece,Athens,37.9838,23.7275,1,8.0,-0.3,4.9,-3.9,2021-02-17T08:12,2021-02-17T19:05,39195.73,33405.85,0.0,0.0,0.0,0.0,9.5,21.6,341,13.04,1.59
1,2021-02-18,2021-02-18,Greece,Athens,37.9838,23.7275,0,13.0,3.0,9.9,-0.6,2021-02-18T08:11,2021-02-18T19:06,39332.15,35099.99,0.0,0.0,0.0,0.0,11.0,23.0,352,14.61,2.18
1,2021-02-19,2021-02-19,Greece,Athens,37.9838,23.7275,0,14.6,3.5,12.3,-0.1,2021-02-19T08:09,2021-02-19T19:07,39470.09,35586.71,0.0,0.0,0.0,0.0,12.2,28.1,31,15.92,2.39
1,2021-02-20,2021-02-20,Greece,Athens,37.9838,23.7275,2,14.6,4.5,13.3,1.2,2021-02-20T08:08,2021-02-20T19:09,39609.42,35772.65,0.0,0.0,0.0,0.0,11.5,23.8,46,12.52,1.86
1,2021-02-21,2021-02-21,Greece,Athens,37.9838,23.7275,0,12.8,5.1,9.0,2.0,2021-02-21T08:07,2021-02-21T19:10,39750.0,35283.59,0.3,0.3,0.0,3.0,18.9,36.4,20,14.08,1.89
1,2021-02-22,2021-02-22,Greece,Athens,37.9838,23.7275,0,15.6,1.7,14.0,-1.4,2021-02-22T08:06,2021-02-22T19:11,39891.72,36159.8,0.0,0.0,0.0,0.0,10.7,16.6,357,16.42,2.33
1,2021-02-23,2021-02-23,Greece,Athens,37.9838,23.7275,3,18.4,3.9,17.1,0.3,2021-02-23T08:04,2021-02-23T19:12,40034.45,36601.29,0.0,0.0,0.0,0.0,11.0,18.4,11,16.46,2.66
1,2021-02-24,2021-02-24,Greece,Athens,37.9838,23.7275,0,19.9,5.6,17.9,2.3,2021-02-24T08:03,2021-02-24T19:13,40178.06,36936.82,0.0,0.0,0.0,0.0,11.7,23.4,10,16.66,2.96
1,2021-02-25,2021-02-25,Greece,Athens,37.9838,23.7275,0,15.8,8.1,12.6,5.5,2021-02-25T08:02,2021-02-25T19:14,40322.44,36265.96,0.0,0.0,0.0,0.0,20.8,41.8,359,15.89,2.52
1,2021-02-26,2021-02-26,Greece,Athens,37.9838,23.7275,0,17.4,7.8,16.0,5.6,2021-02-26T08:00,2021-02-26T19:15,40467.47,37117.39,0.0,0.0,0.0,0.0,10.6,22.7,342,16.57,2.55
1,2021-02-27,2021-02-27,Greece,Athens,37.9838,23.7275,0,17.0,5.6,15.7,2.5,2021-02-27T07:59,2021-02-27T19:16,40613.03,37509.37,0.0,0.0,0.0,0.0,12.0,24.8,27,17.36,2.52
1,2021-02-28,2021-02-28,Greece,Athens,37.9838,23.7275,0,14.8,7.8,12.3,4.7,2021-02-28T07:57,2021-02-28T19:17,40759.02,37660.59,0.0,0.0,0.0,0.0,24.8,48.2,22,14.94,2.38
1,2021-03-01,2021-03-01,Greece,Athens,37.9838,23.7275,0,15.1,5.0,12.5,1.8,2021-03-01T07:56,2021-03-01T19:18,40905.3,36531.5,0.0,0.0,0.0,0.0,10.5,22.3,359,15.07,2.23
1,2021-03-02,2021-03-02,Greece,Athens,37.9838,23.7275,0,10.9,5.1,6.6,2.0,2021-03-02T07:55,2021-03-02T19:19,41051.79,37963.18,0.0,0.0,0.0,0.0,20.8,40.3,9,14.42,2.07
1,2021-03-03,2021-03-03,Greece,Athens,37.9838,23.7275,0,15.6,4.1,12.4,1.1,2021-03-03T07:53,2021-03-03T19:20,41198.36,38114.33,0.0,0.0,0.0,0.0,18.1,35.6,344,17.76,2.8
1,2021-03-04,2021-03-04,Greece,Athens,37.9838,23.7275,0,16.2,4.0,13.7,0.4,2021-03-04T07:52,2021-03-04T19:21,41344.91,38265.23,0.0,0.0,0.0,0.0,11.1,24.1,12,18.32,2.74
1,2021-03-05,2021-03-05,Greece,Athens,37.9838,23.7275,0,17.4,10.4,15.4,8.4,2021-03-05T07:50,2021-03-05T19:22,41491.32,37218.63,0.0,0.0,0.0,0.0,13.0,24.8,223,18.46,2.85
1,2021-03-06,2021-03-06,Greece,Athens,37.9838,23.7275,3,18.4,9.4,16.6,7.3,2021-03-06T07:49,2021-03-06T19:23,41637.5,32277.73,0.6,0.6,0.0,3.0,13.6,28.8,250,16.08,2.7
1,2021-03-07,2021-03-07,Greece,Athens,37.9838,23.7275,1,13.5,7.0,10.7,4.2,2021-03-07T07:47,2021-03-07T19:24,41783.33,12169.68,0.4,0.4,0.0,3.0,19.5,37.1,33,7.77,1.66
1,2021-03-08,2021-03-08,Greece,Athens,37.9838,23.7275,1,14.1,6.2,12.0,3.4,2021-03-08T07:46,2021-03-08T19:25,41928.7,30318.24,0.2,0.2,0.0,2.0,11.8,23.4,139,13.19,1.92
1,2021-03-09,2021-03-09,Greece,Athens,37.9838,23.7275,51,16.6,9.0,15.6,6.8,2021-03-09T07:44,2021-03-09T19:26,42073.64,33613.23,0.1,0.1,0.0,1.0,13.1,24.5,63,13.33,2.27
1,2021-03-10,2021-03-10,Greece,Athens,37.9838,23.7275,2,16.6,7.8,15.7,5.0,2021-03-10T07:43,2021-03-10T19:27,42219.19,36090.08,0.0,0.0,0.0,0.0,10.9,26.6,40,17.53,2.87
1,2021-03-11,2021-03-11,Greece,Athens,37.9838,23.7275,1,11.8,6.9,9.7,3.6,2021-03-11T07:42,2021-03-11T19:28,42365.58,36723.57,1.4,1.4,0.0,8.0,25.2,50.8,343,13.85,1.95
1,2021-03-12,2021-03-12,Greece,Athens,37.9838,23.7275,0,12.3,3.7,11.0,0.5,2021-03-12T07:40,2021-03-12T19:29,42512.71,39221.0,0.0,0.0,0.0,0.0,15.2,29.5,183,19.15,2.45
1,2021-03-13,2021-03-13,Greece,Athens,37.9838,23.7275,0,16.8,7.0,14.9,4.4,2021-03-13T07:39,2021-03-13T19:30,42660.48,33394.92,0.0,0.0,0.0,0.0,15.1,28.8,193,17.14,2.56
1,2021-03-14,2021-03-14,Greece,Athens,37.9838,23.7275,3,16.3,10.7,15.7,9.8,2021-03-14T07:37,2021-03-14T19:31,42808.79,37340.27,0.0,0.0,0.0,0.0,13.5,28.1,190,18.04,2.61
1,2021-03-15,2021-03-15,Greece,Athens,37.9838,23.7275,0,16.0,8.6,12.6,4.7,2021-03-15T07:36,2021-03-15T19:32,42957.53,39275.3,1.1,1.1,0.0,4.0,24.5,49.3,260,15.97,2.65
1,2021-03-16,2021-03-16,Greece,Athens,37.9838,23.7275,2,14.4,7.2,9.7,3.5,2021-03-16T07:34,2021-03-16T19:33,43106.62,39589.07,0.0,0.0,0.0,0.0,29.2,56.2,276,19.67,3.61
1,2021-03-17,2021-03-17,Greece,Athens,37.9838,23.7275,0,14.3,5.5,10.6,2.4,2021-03-17T07:32,2021-03-17T19:34,43255.96,39600.0,0.0,0.0,0.0,0.0,20.2,41.0,284,19.48,3.27
1,2021-03-18,2021-03-18,Greece,Athens,37.9838,23.7275,0,14.7,4.4,11.2,1.2,2021-03-18T07:31,2021-03-18T19:34,43405.46,39437.54,0.0,0.0,0.0,0.0,16.4,34.2,283,19.54,3.07
1,2021-03-19,2021-03-19,Greece,Athens,37.9838,23.7275,2,15.9,9.2,13.6,7.0,2021-03-19T07:29,2021-03-19T19:35,43555.01,37689.02,0.1,0.1,0.0,1.0,12.2,27.7,234,16.64,2.61
1,2021-03-20,2021-03-20,Greece,Athens,37.9838,23.7275,3,15.7,10.4,15.0,8.0,2021-03-20T07:28,2021-03-20T19:36,43704.52,16145.9,5.2,5.2,0.0,9.0,11.8,22.0,63,7.69,1.36
1,2021-03-21,2021-03-21,Greece,Athens,37.9838,23.7275,1,17.4,10.6,16.4,9.0,2021-03-21T07:26,2021-03-21T19:37,43853.89,30022.3,0.8,0.8,0.0,5.0,12.8,27.0,53,13.05,2.17
1,2021-03-22,2021-03-22,Greece,Athens,37.9838,23.7275,1,17.6,10.7,15.1,8.8,2021-03-22T07:25,2021-03-22T19:38,44003.04,38891.12,0.5,0.5,0.0,4.0,18.4,58.0,250,18.17,2.86
1,2021-03-23,2021-03-23,Greece,Athens,37.9838,23.7275,3,10.4,6.4,8.6,3.9,2021-03-23T07:23,2021-03-23T19:39,44151.86,31636.11,2.0,2.0,0.0,12.0,20.0,40.3,10,12.82,1.78
1,2021-03-24,2021-03-24,Greece,Athens,37.9838,23.7275,2,11.8,4.5,7.8,1.1,2021-03-24T07:22,2021-03-24T19:40,44300.25,39604.23,0.7,0.7,0.0,6.0,23.2,45.4,341,20.32,2.93
1,2021-03-25,2021-03-25,Greece,Athens,37.9838,23.7275,0,9.0,2.3,5.2,-1.3,2021-03-25T07:20,2021-03-25T19:41,44448.12,39600.0,0.1,0.1,0.0,1.0,19.1,42.8,360,20.73,2.61
1,2021-03-26,2021-03-26,Greece,Athens,37.9838,23.7275,1,12.8,1.0,9.6,-3.1,2021-03-26T07:19,2021-03-26T19:42,44595.36,39600.0,0.0,0.0,0.0,0.0,16.9,38.5,251,22.24,3.2
1,2021-03-27,2021-03-27,Greece,Athens,37.9838,23.7275,0,14.5,5.0,12.5,1.9,2021-03-27T07:17,2021-03-27T19:43,44741.89,39600.0,0.0,0.0,0.0,0.0,15.4,31.0,188,21.18,3.08
1,2021-03-28,2021-03-28,Greece,Athens,37.9838,23.7275,0,17.1,10.0,15.4,8.3,2021-03-28T07:16,2021-03-28T19:44,44887.59,39600.0,0.0,0.0,0.0,0.0,13.4,28.4,186,21.22,3.16
1,2021-03-29,2021-03-29,Greece,Athens,37.9838,23.7275,0,19.4,6.7,18.3,3.7,2021-03-29T07:14,2021-03-29T19:45,45032.48,39711.77,0.3,0.3,0.0,3.0,13.5,27.7,31,20.17,3.4
1,2021-03-30,2021-03-30,Greece,Athens,37.9838,23.7275,3,17.0,9.2,13.0,6.5,2021-03-30T07:13,2021-03-30T19:46,45177.55,39743.8,0.0,0.0,0.0,0.0,18.5,38.2,16,20.88,3.71
1,2021-03-31,2021-03-31,Greece,Athens,37.9838,23.7275,0,11.9,7.0,6.9,3.6,2021-03-31T07:11,2021-03-31T19:47,45322.99,26889.76,2.2,2.2,0.0,9.0,25.1,49.3,1,13.45,2.23
1,2021-04-01,2021-04-01,Greece,Athens,37.9838,23.7275,0,11.8,5.3,8.3,2.3,2021-04-01T07:10,2021-04-01T19:48,45468.73,22533.93,2.2,2.2,0.0,5.0,14.0,29.5,348,10.08,1.8
1,2021-04-02,2021-04-02,Greece,Athens,37.9838,23.7275,0,16.6,3.8,15.7,0.4,2021-04-02T07:08,2021-04-02T19:48,45614.67,40041.55,0.0,0.0,0.0,0.0,14.4,29.9,163,22.62,3.36
1,2021-04-03,2021-04-03,Greece,Athens,37.9838,23.7275,1,19.5,10.8,18.4,9.8,2021-04-03T07:07,2021-04-03T19:49,45760.72,40488.59,0.0,0.0,0.0,0.0,16.9,35.3,204,22.85,3.53
1,2021-04-04,2021-04-04,Greece,Athens,37.9838,23.7275,3,20.1,12.1,19.2,11.1,2021-04-04T07:05,2021-04-04T19:50,45906.78,40036.77,0.0,0.0,0.0,0.0,21.6,44.3,152,21.95,3.59
1,2021-04-05,2021-04-05,Greece,Athens,37.9838,23.7275,3,19.0,11.8,19.1,10.5,2021-04-05T07:04,2021-04-05T19:51,46052.77,17865.11,2.0,2.0,0.0,7.0,17.7,42.8,49,13.36,2.4
1,2021-04-06,2021-04-06,Greece,Athens,37.9838,23.7275,3,20.5,9.9,21.8,8.5,2021-04-06T07:02,2021-04-06T19:52,46198.59,40601.26,0.4,0.4,0.0,2.0,17.1,34.6,314,21.01,3.83
1,2021-04-07,2021-04-07,Greece,Athens,37.9838,23.7275,0,21.1,9.9,18.9,7.7,2021-04-07T07:00,2021-04-07T19:53,46344.14,40786.73,0.0,0.0,0.0,0.0,20.7,41.4,237,23.44,4.22
1,2021-04-08,2021-04-08,Greece,Athens,37.9838,23.7275,1,15.5,7.1,12.5,3.1,2021-04-08T06:59,2021-04-08T19:54,46489.33,31732.95,0.6,0.6,0.0,6.0,27.5,57.2,340,15.69,2.52
1,2021-04-09,2021-04-09,Greece,Athens,37.9838,23.7275,0,13.9,3.5,9.3,0.5,2021-04-09T06:58,2021-04-09T19:55,46634.07,42126.93,0.0,0.0,0.0,0.0,20.1,40.3,348,22.39,3.61
1,2021-04-10,2021-04-10,Greece,Athens,37.9838,23.7275,0,15.3,3.2,13.1,-0.8,2021-04-10T06:56,2021-04-10T19:56,46778.24,42298.84,0.0,0.0,0.0,0.0,16.3,33.5,23,24.38,3.89
1,2021-04-11,2021-04-11,Greece,Athens,37.9838,23.7275,0,16.8,5.4,14.7,2.1,2021-04-11T06:55,2021-04-11T19:57,46921.75,42460.43,0.0,0.0,0.0,0.0,19.2,39.2,129,24.27,3.78
1,2021-04-12,2021-04-12,Greece,Athens,37.9838,23.7275,0,18.2,6.8,16.0,3.1,2021-04-12T06:53,2021-04-12T19:58,47064.51,42752.2,0.0,0.0,0.0,0.0,14.8,32.4,154,24.19,4.12
1,2021-04-13,2021-04-13,Greece,Athens,37.9838,23.7275,1,19.9,12.8,17.9,11.5,2021-04-13T06:52,2021-04-13T19:59,47206.4,40705.74,0.1,0.1,0.0,1.0,19.2,38.2,196,18.34,3.12
1,2021-04-14,2021-04-14,Greece,Athens,37.9838,23.7275,0,19.9,13.1,17.9,11.4,2021-04-14T06:50,2021-04-14T20:00,47347.31,32728.0,0.0,0.0,0.0,0.0,14.4,30.2,207,20.59,3.65
1,2021-04-15,2021-04-15,Greece,Athens,37.9838,23.7275,0,19.9,8.5,18.1,4.6,2021-04-15T06:49,2021-04-15T20:00,47487.15,42941.77,0.0,0.0,0.0,0.0,16.8,35.6,176,24.06,4.36
1,2021-04-16,2021-04-16,Greece,Athens,37.9838,23.7275,3,18.3,10.8,17.1,9.0,2021-04-16T06:47,2021-04-16T20:01,47625.8,32778.25,0.4,0.4,0.0,1.0,16.7,31.7,56,13.91,2.69
1,2021-04-17,2021-04-17,Greece,Athens,37.9838,23.7275,3,22.2,11.9,22.8,9.5,2021-04-17T06:46,2021-04-17T20:02,47763.15,41297.35,0.0,0.0,0.0,0.0,15.3,28.4,34,22.35,4.18
1,2021-04-18,2021-04-18,Greece,Athens,37.9838,23.7275,3,20.1,13.0,19.5,12.0,2021-04-18T06:45,2021-04-18T20:03,47899.18,10120.67,0.0,0.0,0.0,0.0,11.2,25.2,178,11.82,2.27
1,2021-04-19,2021-04-19,Greece,Athens,37.9838,23.7275,1,20.5,12.3,18.4,10.2,2021-04-19T06:43,2021-04-19T20:04,48034.86,39081.72,0.1,0.1,0.0,1.0,23.8,51.8,258,23.5,4.42
1,2021-04-20,2021-04-20,Greece,Athens,37.9838,23.7275,0,20.4,10.4,15.8,7.7,2021-04-20T06:42,2021-04-20T20:05,48170.37,44744.34,0.0,0.0,0.0,0.0,22.7,45.7,270,23.74,4.78
1,2021-04-21,2021-04-21,Greece,Athens,37.9838,23.7275,0,20.9,9.7,16.7,7.6,2021-04-21T06:41,2021-04-21T20:06,48305.61,44690.05,0.0,0.0,0.0,0.0,23.1,45.4,271,24.11,4.78
1,2021-04-22,2021-04-22,Greece,Athens,37.9838,23.7275,3,20.6,10.8,18.8,8.6,2021-04-22T06:39,2021-04-22T20:07,48440.48,43902.28,0.2,0.2,0.0,1.0,17.3,36.0,196,25.82,4.68
1,2021-04-23,2021-04-23,Greece,Athens,37.9838,23.7275,2,22.2,14.3,20.1,12.3,2021-04-23T06:38,2021-04-23T20:08,48574.9,41035.82,0.1,0.1,0.0,1.0,16.0,33.8,167,23.9,4.54
1,2021-04-24,2021-04-24,Greece,Athens,37.9838,23.7275,3,17.6,13.4,16.5,12.5,2021-04-24T06:37,2021-04-24T20:09,48708.75,8508.49,14.9,14.9,0.0,20.0,15.0,31.7,46,7.71,1.77
1,2021-04-25,2021-04-25,Greece,Athens,37.9838,23.7275,1,17.6,10.7,15.3,9.3,2021-04-25T06:36,2021-04-25T20:10,48841.93,44440.79,0.2,0.2,0.0,1.0,19.8,40.0,351,23.38,3.71
1,2021-04-26,2021-04-26,Greece,Athens,37.9838,23.7275,0,20.3,8.2,20.9,5.9,2021-04-26T06:34,2021-04-26T20:11,48974.33,45809.95,0.0,0.0,0.0,0.0,16.9,32.8,351,26.18,4.29
1,2021-04-27,2021-04-27,Greece,Athens,37.9838,23.7275,1,19.0,12.1,19.5,10.5,2021-04-27T06:33,2021-04-27T20:12,49105.85,41728.99,0.0,0.0,0.0,0.0,14.7,30.2,142,24.15,3.98
1,2021-04-28,2021-04-28,Greece,Athens,37.9838,23.7275,1,22.6,14.2,21.3,13.5,2021-04-28T06:32,2021-04-28T20:13,49236.38,42849.48,0.0,0.0,0.0,0.0,15.9,61.9,126,18.2,3.7
1,2021-04-29,2021-04-29,Greece,Athens,37.9838,23.7275,2,24.7,13.5,26.3,12.2,2021-04-29T06:31,2021-04-29T20:13,49365.8,28800.0,0.0,0.0,0.0,0.0,11.8,29.5,151,21.21,4.03
1,2021-04-30,2021-04-30,Greece,Athens,37.9838,23.7275,0,25.4,18.3,27.1,18.0,2021-04-30T06:29,2021-04-30T20:14,49494.0,44914.39,0.0,0.0,0.0,0.0,14.1,30.6,162,25.78,4.88
1,2021-05-01,2021-05-01,Greece,Athens,37.9838,23.7275,3,27.9,19.3,29.2,17.9,2021-05-01T06:28,2021-05-01T20:15,49620.86,30008.59,0.0,0.0,0.0,0.0,11.6,25.9,144,17.49,3.8
1,2021-05-02,2021-05-02,Greece,Athens,37.9838,23.7275,0,28.1,19.8,27.4,19.0,2021-05-02T06:27,2021-05-02T20:16,49746.26,28510.32,0.0,0.0,0.0,0.0,6.9,19.1,130,16.24,3.56
1,2021-05-03,2021-05-03,Greece,Athens,37.9838,23.7275,3,32.5,21.2,29.4,22.1,2021-05-03T06:26,2021-05-03T20:17,49870.09,42111.37,0.0,0.0,0.0,0.0,17.8,35.6,236,20.2,5.14
1,2021-05-04,2021-05-04,Greece,Athens,37.9838,23.7275,3,28.0,19.7,28.6,18.5,2021-05-04T06:25,2021-05-04T20:18,49992.21,45254.11,0.0,0.0,0.0,0.0,15.3,31.3,31,25.41,5.71
1,2021-05-05,2021-05-05,Greece,Athens,37.9838,23.7275,0,24.6,17.8,24.3,16.6,2021-05-05T06:24,2021-05-05T20:19,50112.5,43254.62,0.1,0.1,0.0,1.0,18.0,38.2,180,25.53,4.97
1,2021-05-06,2021-05-06,Greece,Athens,37.9838,23.7275,3,28.3,17.2,27.4,16.7,2021-05-06T06:23,2021-05-06T20:20,50230.84,46417.92,0.0,0.0,0.0,0.0,18.8,38.9,241,26.9,5.84
1,2021-05-07,2021-05-07,Greece,Athens,37.9838,23.7275,3,25.0,16.7,24.6,15.7,2021-05-07T06:22,2021-05-07T20:21,50347.08,45603.56,0.0,0.0,0.0,0.0,13.8,31.7,161,25.28,5.05
1,2021-05-08,2021-05-08,Greece,Athens,37.9838,23.7275,3,29.8,19.4,29.9,18.6,2021-05-08T06:21,2021-05-08T20:22,50461.19,43416.89,0.0,0.0,0.0,0.0,14.0,30.2,164,25.16,5.59
1,2021-05-09,2021-05-09,Greece,Athens,37.9838,23.7275,0,23.3,15.9,20.8,14.0,2021-05-09T06:20,2021-05-09T20:23,50574.05,46568.29,0.0,0.0,0.0,0.0,19.3,40.7,18,27.85,6.06
1,2021-05-10,2021-05-10,Greece,Athens,37.9838,23.7275,0,23.6,12.1,21.7,9.8,2021-05-10T06:19,2021-05-10T20:24,50685.8,46618.42,0.0,0.0,0.0,0.0,16.6,35.3,351,28.41,5.89
1,2021-05-11,2021-05-11,Greece,Athens,37.9838,23.7275,0,26.2,12.5,24.0,10.6,2021-05-11T06:18,2021-05-11T20:24,50796.38,46668.53,0.0,0.0,0.0,0.0,14.9,32.0,336,28.47,6.1
1,2021-05-12,2021-05-12,Greece,Athens,37.9838,23.7275,0,23.8,12.2,22.0,8.6,2021-05-12T06:17,2021-05-12T20:25,50905.64,46186.66,0.0,0.0,0.0,0.0,16.3,35.3,172,27.19,5.61
1,2021-05-13,2021-05-13,Greece,Athens,37.9838,23.7275,0,26.4,16.2,25.5,16.1,2021-05-13T06:16,2021-05-13T20:26,51013.51,46768.44,0.0,0.0,0.0,0.0,22.6,45.7,213,27.89,5.46
1,2021-05-14,2021-05-14,Greece,Athens,37.9838,23.7275,0,27.3,15.0,23.7,14.0,2021-05-14T06:15,2021-05-14T20:27,51119.87,46800.0,0.0,0.0,0.0,0.0,25.2,49.7,256,28.37,6.43
1,2021-05-15,2021-05-15,Greece,Athens,37.9838,23.7275,2,22.8,18.0,21.3,17.6,2021-05-15T06:14,2021-05-15T20:28,51224.6,42064.98,0.2,0.2,0.0,2.0,13.3,39.2,222,18.58,3.75
1,2021-05-16,2021-05-16,Greece,Athens,37.9838,23.7275,0,25.8,13.6,22.9,12.7,2021-05-16T06:13,2021-05-16T20:29,51327.61,46800.0,0.0,0.0,0.0,0.0,23.7,45.7,263,27.22,5.63
1,2021-05-17,2021-05-17,Greece,Athens,37.9838,23.7275,0,25.9,16.9,24.5,16.7,2021-05-17T06:12,2021-05-17T20:30,51428.77,46450.46,0.0,0.0,0.0,0.0,21.0,41.0,209,27.88,5.64
1,2021-05-18,2021-05-18,Greece,Athens,37.9838,23.7275,1,29.4,17.4,28.1,16.5,2021-05-18T06:12,2021-05-18T20:31,51527.99,46869.71,0.0,0.0,0.0,0.0,25.7,51.1,268,28.57,7.15
1,2021-05-19,2021-05-19,Greece,Athens,37.9838,23.7275,0,27.0,18.0,26.6,16.4,2021-05-19T06:11,2021-05-19T20:31,51625.12,46865.19,0.0,0.0,0.0,0.0,17.7,37.4,179,28.48,5.86
1,2021-05-20,2021-05-20,Greece,Athens,37.9838,23.7275,0,26.4,16.3,24.9,15.9,2021-05-20T06:10,2021-05-20T20:32,51720.07,46800.0,0.0,0.0,0.0,0.0,24.9,49.3,255,25.06,6.33
1,2021-05-21,2021-05-21,Greece,Athens,37.9838,23.7275,0,23.5,15.9,21.8,13.6,2021-05-21T06:09,2021-05-21T20:33,51812.71,46957.64,0.0,0.0,0.0,0.0,19.9,40.7,319,28.35,6.14
1,2021-05-22,2021-05-22,Greece,Athens,37.9838,23.7275,0,24.0,15.4,23.1,14.5,2021-05-22T06:09,2021-05-22T20:34,51902.93,46954.89,0.0,0.0,0.0,0.0,18.2,37.4,190,28.86,5.55
1,2021-05-23,2021-05-23,Greece,Athens,37.9838,23.7275,0,26.6,15.3,26.1,13.7,2021-05-23T06:08,2021-05-23T20:35,51990.6,47057.76,0.0,0.0,0.0,0.0,16.3,34.6,198,28.92,5.83
1,2021-05-24,2021-05-24,Greece,Athens,37.9838,23.7275,0,30.5,18.8,30.3,17.1,2021-05-24T06:08,2021-05-24T20:36,52075.59,47056.63,0.0,0.0,0.0,0.0,15.3,32.8,209,28.46,6.28
1,2021-05-25,2021-05-25,Greece,Athens,37.9838,23.7275,0,32.7,19.6,34.0,18.2,2021-05-25T06:07,2021-05-25T20:36,52157.78,47055.37,0.0,0.0,0.0,0.0,14.0,30.6,55,28.44,6.57
1,2021-05-26,2021-05-26,Greece,Athens,37.9838,23.7275,0,30.5,20.8,30.8,20.1,2021-05-26T06:06,2021-05-26T20:37,52237.05,47164.74,0.0,0.0,0.0,0.0,18.4,38.2,209,28.31,6.25
1,2021-05-27,2021-05-27,Greece,Athens,37.9838,23.7275,2,30.4,18.0,31.0,17.5,2021-05-27T06:06,2021-05-27T20:38,52313.27,47276.99,0.0,0.0,0.0,0.0,24.2,45.7,228,29.13,6.11
1,2021-05-28,2021-05-28,Greece,Athens,37.9838,23.7275,0,28.9,17.6,27.7,16.1,2021-05-28T06:05,2021-05-28T20:39,52386.38,47164.69,0.0,0.0,0.0,0.0,23.9,45.0,164,27.84,6.3
1,2021-05-29,2021-05-29,Greece,Athens,37.9838,23.7275,0,25.4,17.4,25.6,17.8,2021-05-29T06:05,2021-05-29T20:39,52456.98,47164.52,0.2,0.2,0.0,2.0,20.9,41.8,195,26.18,5.06
